"","Date","Station","station_name","Corbicula_biomass","Potamocorbula_biomass","Corbicula_GR","Potamocorbula_GR","Corbicula_FR","Potamocorbula_FR","Latitude","Longitude"
"2660",2007-06-01,"D6R","EMP D6",NA,13.020324490969,NA,4.31074460930337,NA,5.20812979638758,38.0577,-122.1149
"2661",2007-06-01,"D7C","EMP D7",NA,1.3262704336438,NA,0.471154763481548,NA,0.355440476216537,38.1171,-122.0395
"2662",2007-06-01,"P8R","EMP P8",2.00893863263077,NA,0.201494063021129,NA,0.214956433691493,NA,37.9778,-121.3799
"2663",2007-06-01,"USGS 8.1","EMP USGS 8.1",NA,NA,NA,NA,NA,NA,38.0316,122.1403
"2664",2007-07-01,"C9L","EMP C9",5.54387563686905,NA,0.636160831790873,NA,0.665265076424286,NA,37.8271,-121.5522
"2665",2007-07-01,"D16L","EMP D16",0.0342562474346707,NA,0.00405023050697821,NA,0.00411074969216049,NA,38.093,-121.6697
"2666",2007-07-01,"D24L","EMP D24",48.1779397129257,NA,3.96373300632859,NA,4.57690427272794,NA,38.1547,-121.6814
"2667",2007-07-01,"D28AL","EMP D28A",3.05483977337618,NA,0.343542899215668,NA,0.366580772805141,NA,37.9701,-121.5741
"2668",2007-07-01,"D4L","EMP D4",16.0800935579671,0.231929995262621,1.37946883947992,0.271208663464524,1.72057001070248,0.28,38.0581,-121.8193
"2669",2007-07-01,"D41C","EMP D41",NA,0.120886257750101,NA,0.0477568602204668,NA,0.0483545031000405,38.016,-122.3647
"2670",2007-07-01,"D41AC","EMP D41A",NA,3.54924579864264,NA,1.32833443591626,NA,1.41969831945705,38.0847,-122.3906
"2671",2007-07-01,"D6R","EMP D6",NA,38.8946992800131,NA,12.0131214416791,NA,15.5578797120052,38.0577,-122.1149
"2672",2007-07-01,"D7C","EMP D7",NA,2.27784343748874,NA,0.797132278069631,NA,0.610462041246982,38.1171,-122.0395
"2673",2007-07-01,"P8R","EMP P8",2.2890717917953,NA,0.361352661385801,NA,0.382274989229816,NA,37.9778,-121.3799
"2674",2007-07-01,"USGS 8.1","EMP USGS 8.1",NA,51.5089452361734,NA,14.8650921501961,NA,20.6035780944694,38.0316,122.1403
"2675",2007-08-01,"C9L","EMP C9",0.588585311252439,NA,0.0756615777498033,NA,0.0788704317078269,NA,37.8271,-121.5522
"2676",2007-08-01,"D16L","EMP D16",NA,NA,NA,NA,NA,NA,38.093,-121.6697
"2677",2007-08-01,"D24L","EMP D24",46.5019011350859,NA,4.39977950630951,NA,4.97570342145419,NA,38.1547,-121.6814
"2678",2007-08-01,"D28AL","EMP D28A",8.49311645020894,NA,1.01340339739742,NA,1.138077604328,NA,37.9701,-121.5741
"2679",2007-08-01,"D4L","EMP D4",6.3301650609746,0.292294908097527,0.653119999623209,0.0903587602247082,0.759619807316952,0.092,38.0581,-121.8193
"2680",2007-08-01,"D41C","EMP D41",NA,0.111074094823774,NA,0.0439857789531602,NA,0.0444296379295098,38.016,-122.3647
"2681",2007-08-01,"D41AC","EMP D41A",NA,0.308086972170886,NA,0.121224354385358,NA,0.123234788868354,38.0847,-122.3906
"2682",2007-08-01,"D6R","EMP D6",NA,15.6549849369626,NA,5.27446666083886,NA,6.26199397478502,38.0577,-122.1149
"2683",2007-08-01,"D7C","EMP D7",NA,3.4894352619896,NA,1.15924764554022,NA,0.935168650213213,38.1171,-122.0395
"2684",2007-08-01,"P8R","EMP P8",1.35910258945942,NA,0.194919776272879,NA,0.202506285829453,NA,37.9778,-121.3799
"2685",2007-08-01,"USGS 8.1","EMP USGS 8.1",NA,31.927851062027,NA,9.80454369064886,NA,12.7711404248108,38.0316,122.1403
"2686",2007-09-01,"C9L","EMP C9",0.258031525288535,NA,0.0265968523770119,NA,0.0276093732058732,NA,37.8271,-121.5522
"2687",2007-09-01,"D16L","EMP D16",0.00612913838855393,NA,0.000650360118732113,NA,0.000655817807575271,NA,38.093,-121.6697
"2688",2007-09-01,"D24L","EMP D24",22.8679631247662,NA,1.77475088290508,NA,2.19532445997755,NA,38.1547,-121.6814
"2689",2007-09-01,"D28AL","EMP D28A",2.97039383116678,NA,0.301208660648554,NA,0.317832139934846,NA,37.9701,-121.5741
"2690",2007-09-01,"D4L","EMP D4",8.31753558935928,0.28535126425786,0.680277230398418,0,0.798483416578491,0,38.0581,-121.8193
"2691",2007-09-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2692",2007-09-01,"D41AC","EMP D41A",NA,0.00473788613567927,NA,0.00187944157794374,NA,0.00189515445427171,38.0847,-122.3906
"2693",2007-09-01,"D6R","EMP D6",NA,6.77361196977006,NA,2.31639578630497,NA,2.70944478790803,38.0577,-122.1149
"2694",2007-09-01,"D7C","EMP D7",NA,5.81714015386852,NA,1.9336885302065,NA,1.55899356123676,38.1171,-122.0395
"2695",2007-09-01,"P8R","EMP P8",1.02934331946344,NA,0.145844467851584,NA,0.153372154600053,NA,37.9778,-121.3799
"2696",2007-09-01,"USGS 8.1","EMP USGS 8.1",NA,31.0805983020858,NA,9.53058094126862,NA,12.4322393208343,38.0316,122.1403
"2697",2007-10-01,"C9L","EMP C9",2.94268060775748,NA,0.217810467793182,NA,0.226586406797326,NA,37.8271,-121.5522
"2698",2007-10-01,"D16L","EMP D16",0.0421644428693319,NA,0.00286255783372947,NA,0.0029093465579839,NA,38.093,-121.6697
"2699",2007-10-01,"D24L","EMP D24",42.8738941821186,NA,1.98812969446248,NA,2.61530754510924,NA,38.1547,-121.6814
"2700",2007-10-01,"D28AL","EMP D28A",14.7270554983923,NA,0.987178594154528,NA,1.1339832733762,NA,37.9701,-121.5741
"2701",2007-10-01,"D4L","EMP D4",10.4756883825616,0.00961422377638096,0.601802000186306,0.271208663464524,0.722822498396748,0.28,38.0581,-121.8193
"2702",2007-10-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2703",2007-10-01,"D41AC","EMP D41A",NA,0,NA,0,NA,0,38.0847,-122.3906
"2704",2007-10-01,"D6R","EMP D6",NA,2.23691786624557,NA,0.812960630201288,NA,0.894767146498227,38.0577,-122.1149
"2705",2007-10-01,"D7C","EMP D7",NA,8.1,NA,2.6323370850046,NA,2.17981547720441,38.1171,-122.0395
"2706",2007-10-01,"P8R","EMP P8",1.98511552448527,NA,0.146870763570124,NA,0.152853895385366,NA,37.9778,-121.3799
"2707",2007-10-01,"USGS 8.1","EMP USGS 8.1",NA,29.6405725215554,NA,9.36793626526553,NA,11.8562290086222,38.0316,122.1403
"2708",2007-11-01,"C9L","EMP C9",0.135189208547057,NA,0.00721486236209574,NA,0.00743540647008812,NA,37.8271,-121.5522
"2709",2007-11-01,"D16L","EMP D16",13.8911069598085,NA,0.703654856726067,NA,0.847357524548319,NA,38.093,-121.6697
"2710",2007-11-01,"D24L","EMP D24",7.6962059465046,NA,0.381107038487082,NA,0.423291327057753,NA,38.1547,-121.6814
"2711",2007-11-01,"D28AL","EMP D28A",1.74651471566161,NA,0.0910843065878263,NA,0.0960583093613888,NA,37.9701,-121.5741
"2712",2007-11-01,"D4L","EMP D4",6.41307071269386,0.00324843608836302,0.33586397805383,0,0.391197313474325,0,38.0581,-121.8193
"2713",2007-11-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2714",2007-11-01,"D41AC","EMP D41A",NA,0,NA,0,NA,0,38.0847,-122.3906
"2715",2007-11-01,"D6R","EMP D6",NA,8.17070395684205,NA,2.65306102154464,NA,3.26828158273682,38.0577,-122.1149
"2716",2007-11-01,"D7C","EMP D7",NA,4.44596123030201,NA,1.51658173048649,NA,1.19151760972094,38.1171,-122.0395
"2717",2007-11-01,"P8R","EMP P8",1.88052761361118,NA,0.109594924797722,NA,0.114712184430282,NA,37.9778,-121.3799
"2718",2007-11-01,"USGS 8.1","EMP USGS 8.1",NA,65.7825029125859,NA,18.1312442948537,NA,26.3130011650344,38.0316,122.1403
"2719",2007-12-01,"C9L","EMP C9",0.270736797643608,NA,0.0080366157995409,NA,0.00839284072695185,NA,37.8271,-121.5522
"2720",2007-12-01,"D16L","EMP D16",1.75528584346899,NA,0.051788575612684,NA,0.0544138611475387,NA,38.093,-121.6697
"2721",2007-12-01,"D24L","EMP D24",59.8226248440203,NA,1.26795392593623,NA,1.85450137016463,NA,38.1547,-121.6814
"2722",2007-12-01,"D28AL","EMP D28A",1.80733220821217,NA,0.0536498455493737,NA,0.0560272984545773,NA,37.9701,-121.5741
"2723",2007-12-01,"D4L","EMP D4",16.2034951932001,0.318917992617012,0.405771010726313,0.0972363068187659,0.502308350989202,0.1,38.0581,-121.8193
"2724",2007-12-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2725",2007-12-01,"D41AC","EMP D41A",NA,0,NA,0,NA,0,38.0847,-122.3906
"2726",2007-12-01,"D6R","EMP D6",NA,3.77422109261986,NA,1.35043928734313,NA,1.50968843704794,38.0577,-122.1149
"2727",2007-12-01,"D7C","EMP D7",NA,1.57681848423353,NA,0.376408894505779,NA,0.285246463797845,38.1171,-122.0395
"2728",2007-12-01,"P8R","EMP P8",0.0922390419081977,NA,0.00274492224595888,NA,0.00285941029915413,NA,37.9778,-121.3799
"2729",2007-12-01,"USGS 8.1","EMP USGS 8.1",NA,39.819424775992,NA,12.0718891705993,NA,15.9277699103968,38.0316,122.1403
"2730",2008-01-01,"C9L","EMP C9",0.493159987533082,NA,0.0145911153633486,NA,0.0152879596135255,NA,37.8271,-121.5522
"2731",2008-01-01,"D16L","EMP D16",0.00503597095073052,NA,0.000154815916030539,NA,0.000156115099472646,NA,38.093,-121.6697
"2732",2008-01-01,"D24L","EMP D24",5.41610693176744,NA,0.150198076227014,NA,0.167899314884791,NA,38.1547,-121.6814
"2733",2008-01-01,"D28AL","EMP D28A",20.8029644097374,NA,0.564301042346405,NA,0.64489189670186,NA,37.9701,-121.5741
"2734",2008-01-01,"D4L","EMP D4",16.3986639615162,0.446799300962178,0.39836456270689,0,0.508358582807001,0,38.0581,-121.8193
"2735",2008-01-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2736",2008-01-01,"D41AC","EMP D41A",NA,0,NA,0,NA,0,38.0847,-122.3906
"2737",2008-01-01,"D6R","EMP D6",NA,0.823683188698,NA,0.210678810244187,NA,0.22239446094846,38.0577,-122.1149
"2738",2008-01-01,"D7C","EMP D7",NA,1.16473752174606,NA,0.281741234062301,NA,0.210701017683862,38.1171,-122.0395
"2739",2008-01-01,"P8R","EMP P8",1.58625187232648,NA,0.0462566861134498,NA,0.0491738080421208,NA,37.9778,-121.3799
"2740",2008-02-01,"C9L","EMP C9",2.93238701568477,NA,0.0868693343860121,NA,0.0909039974862278,NA,37.8271,-121.5522
"2741",2008-02-01,"D16L","EMP D16",0.499274025102519,NA,0.0149917479615898,NA,0.0154774947781781,NA,38.093,-121.6697
"2742",2008-02-01,"D24L","EMP D24",9.84654303535249,NA,0.28701333822747,NA,0.305242834095927,NA,38.1547,-121.6814
"2743",2008-02-01,"D28AL","EMP D28A",15.7057949696362,NA,0.400546986332591,NA,0.486879644058721,NA,37.9701,-121.5741
"2744",2008-02-01,"D4L","EMP D4",16.2944331853572,0.285754214682293,0.400912747870552,0,0.505127428746073,0,38.0581,-121.8193
"2745",2008-02-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2746",2008-02-01,"D41AC","EMP D41A",NA,0.000234360168789275,NA,9.34737181197364e-05,NA,9.37440675157102e-05,38.0847,-122.3906
"2747",2008-02-01,"D6R","EMP D6",NA,12.8892099078059,NA,4.32299235910446,NA,5.15568396312238,38.0577,-122.1149
"2748",2008-02-01,"D7C","EMP D7",NA,0.912997598547414,NA,0.325885112631891,NA,0.244683356410707,38.1171,-122.0395
"2749",2008-02-01,"P8R","EMP P8",0.382041008122371,NA,0.0107908043404276,NA,0.0118432712517935,NA,37.9778,-121.3799
"2750",2008-03-01,"C9L","EMP C9",3.64094937322384,NA,0.168013677235917,NA,0.178406519287968,NA,37.8271,-121.5522
"2751",2008-03-01,"D16L","EMP D16",0.255726924261446,NA,0.0123035694464062,NA,0.0125306192888108,NA,38.093,-121.6697
"2752",2008-03-01,"D24L","EMP D24",50.1068582361406,NA,1.86341969773601,NA,2.20470176239019,NA,38.1547,-121.6814
"2753",2008-03-01,"D28AL","EMP D28A",11.5459660314932,NA,0.475143606175207,NA,0.565752335543165,NA,37.9701,-121.5741
"2754",2008-03-01,"D4L","EMP D4",9.13405226429713,0.345551777610589,0.381676724545182,0.0250724041101751,0.447568560950559,0.02592,38.0581,-121.8193
"2755",2008-03-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2756",2008-03-01,"D41AC","EMP D41A",NA,0.00511344074648327,NA,0.00203526427590641,NA,0.00204537629859331,38.0847,-122.3906
"2757",2008-03-01,"D6R","EMP D6",NA,1.09492433420657,NA,0.417773585817868,NA,0.437969733682628,38.0577,-122.1149
"2758",2008-03-01,"D7C","EMP D7",NA,0.274746091930133,NA,0.1029719866227,NA,0.0736319526372756,38.1171,-122.0395
"2759",2008-03-01,"P8R","EMP P8",0.646802218128749,NA,0.0338054744614615,NA,0.0355741219970812,NA,37.9778,-121.3799
"2760",2008-04-01,"C9L","EMP C9",0.448529239615475,NA,0.0235731311635885,NA,0.0246691081788511,NA,37.8271,-121.5522
"2761",2008-04-01,"D16L","EMP D16",1.83973453381668,NA,0.0953514314545015,NA,0.101185399359917,NA,38.093,-121.6697
"2762",2008-04-01,"D24L","EMP D24",52.9327656454991,NA,2.62045655804129,NA,3.07010040743895,NA,38.1547,-121.6814
"2763",2008-04-01,"D28AL","EMP D28A",2.33073858687448,NA,0.120643968922256,NA,0.128190622278096,NA,37.9701,-121.5741
"2764",2008-04-01,"D4L","EMP D4",15.565471005659,0.286948066537976,0.768310174177419,0.135184016905714,0.949493731345197,0.13948,38.0581,-121.8193
"2765",2008-04-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2766",2008-04-01,"D41AC","EMP D41A",NA,0.00986243983184831,NA,0.00391509554159045,NA,0.00394497593273933,38.0847,-122.3906
"2767",2008-04-01,"D6R","EMP D6",NA,2.19172750606528,NA,0.823985161811324,NA,0.876691002426112,38.0577,-122.1149
"2768",2008-04-01,"D7C","EMP D7",NA,0.348508350013076,NA,0.130945569604791,NA,0.0934002378035043,38.1171,-122.0395
"2769",2008-04-01,"P8R","EMP P8",1.29174135809423,NA,0.0745596854651438,NA,0.078796222843748,NA,37.9778,-121.3799
"2770",2008-05-01,"C9L","EMP C9",40.6655063339154,NA,2.96453610672746,NA,3.49723354471673,NA,37.8271,-121.5522
"2771",2008-05-01,"D16L","EMP D16",0.0207159222600506,NA,0.00157890153574727,NA,0.0015951260140239,NA,38.093,-121.6697
"2772",2008-05-01,"D24L","EMP D24",38.475079442061,NA,2.54856202237083,NA,2.96258111703869,NA,38.1547,-121.6814
"2773",2008-05-01,"D28AL","EMP D28A",10.031165452375,NA,0.770510183758519,NA,0.862680228904248,NA,37.9701,-121.5741
"2774",2008-05-01,"D4L","EMP D4",23.2993857799468,1.65341856632212,1.41425687450569,0.0463399279283115,1.79405270505591,0.048,38.0581,-121.8193
"2775",2008-05-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2776",2008-05-01,"D41AC","EMP D41A",NA,0.025165350475688,NA,0.00999978627907,NA,0.0100661401902752,38.0847,-122.3906
"2777",2008-05-01,"D6R","EMP D6",NA,3.26380679925407,NA,1.21673329986757,NA,1.30552271970163,38.0577,-122.1149
"2778",2008-05-01,"D7C","EMP D7",NA,1.15259889983857,NA,0.389694386922184,NA,0.308896505156737,38.1171,-122.0395
"2779",2008-05-01,"P8R","EMP P8",0.915264165359928,NA,0.0748931881314593,NA,0.0787127182209538,NA,37.9778,-121.3799
"2780",2008-06-01,"C9L","EMP C9",11.0229924816965,NA,1.06928238742418,NA,1.17946019554153,NA,37.8271,-121.5522
"2781",2008-06-01,"D16L","EMP D16",1.37280087095576,NA,0.125623191713374,NA,0.131788883611753,NA,38.093,-121.6697
"2782",2008-06-01,"D24L","EMP D24",25.8451424584116,NA,2.43812291029181,NA,2.76543024305004,NA,38.1547,-121.6814
"2783",2008-06-01,"D28AL","EMP D28A",11.0599047304245,NA,1.01169904147034,NA,1.18340980615542,NA,37.9701,-121.5741
"2784",2008-06-01,"D4L","EMP D4",21.5248645862272,0.570123260815768,1.61717918009721,0.054083555959596,2.06638700027781,0.056,38.0581,-121.8193
"2785",2008-06-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2786",2008-06-01,"D41AC","EMP D41A",NA,0.00252170644913511,NA,0.00100452693800172,NA,0.00100868257965404,38.0847,-122.3906
"2787",2008-06-01,"D6R","EMP D6",NA,16.3013784816173,NA,5.4511314648711,NA,6.52055139264691,38.0577,-122.1149
"2788",2008-06-01,"D7C","EMP D7",NA,5.02576558592092,NA,1.52594723709467,NA,1.34690517702681,38.1171,-122.0395
"2789",2008-06-01,"P8R","EMP P8",0.806112488425363,NA,0.0825939470772794,NA,0.0862540362615139,NA,37.9778,-121.3799
"2790",2008-07-01,"C9L","EMP C9",23.2443749671051,NA,3.08761412613736,NA,3.46341187009867,NA,37.8271,-121.5522
"2791",2008-07-01,"D16L","EMP D16",0.00304399383893604,NA,0.000404661656331942,NA,0.000407895174417429,NA,38.093,-121.6697
"2792",2008-07-01,"D24L","EMP D24",71.9027462698979,NA,5.69418416388093,NA,8.62832955238774,NA,38.1547,-121.6814
"2793",2008-07-01,"D28AL","EMP D28A",2.20211551245089,NA,0.307319876007105,NA,0.328115211355183,NA,37.9701,-121.5741
"2794",2008-07-01,"D4L","EMP D4",26.9561041274117,0.300762949912801,2.56625133053571,0.0259758181283647,3.23473249528941,0.0264,38.0581,-121.8193
"2795",2008-07-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2796",2008-07-01,"D41AC","EMP D41A",NA,0.00151415434826931,NA,0.000601772032684977,NA,0.000605661739307725,38.0847,-122.3906
"2797",2008-07-01,"D6R","EMP D6",NA,34.0604091997122,NA,10.5858668721545,NA,13.6241636798849,38.0577,-122.1149
"2798",2008-07-01,"D7C","EMP D7",NA,9.67962513361296,NA,2.91614861644886,NA,2.59413953580827,38.1171,-122.0395
"2799",2008-07-01,"P8R","EMP P8",2.78249291207415,NA,0.436194766245021,NA,0.464676316316383,NA,37.9778,-121.3799
"2800",2008-08-01,"C9L","EMP C9",3.81759102938708,NA,0.488548892854575,NA,0.511557197937869,NA,37.8271,-121.5522
"2801",2008-08-01,"D16L","EMP D16",5.51133864462251,NA,0.581602765507863,NA,0.661360637354701,NA,38.093,-121.6697
"2802",2008-08-01,"D24L","EMP D24",36.9938948788663,NA,3.93132154015338,NA,4.43926738546395,NA,38.1547,-121.6814
"2803",2008-08-01,"D28AL","EMP D28A",4.08621116683886,NA,0.510820177944083,NA,0.547552296356408,NA,37.9701,-121.5741
"2804",2008-08-01,"D4L","EMP D4",7.77708950581083,0.215913035771043,0.708015464611738,0.0707541511462461,0.832148577121759,0.072,38.0581,-121.8193
"2805",2008-08-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2806",2008-08-01,"D41AC","EMP D41A",NA,0,NA,0,NA,0,38.0847,-122.3906
"2807",2008-08-01,"D6R","EMP D6",NA,11.3193039243734,NA,3.44043752494431,NA,4.52772156974935,38.0577,-122.1149
"2808",2008-08-01,"D7C","EMP D7",NA,16.1670538456885,NA,4.66842183848416,NA,4.33277043064452,38.1171,-122.0395
"2809",2008-08-01,"P8R","EMP P8",1.35617502568565,NA,0.242389169940585,NA,0.253604729803216,NA,37.9778,-121.3799
"2810",2008-09-01,"C9L","EMP C9",0.345953689377646,NA,0.0447907174949567,NA,0.0463577943766046,NA,37.8271,-121.5522
"2811",2008-09-01,"D16L","EMP D16",0.00437524800026211,NA,0.000579926383263034,NA,0.000586283232035123,NA,38.093,-121.6697
"2812",2008-09-01,"D24L","EMP D24",19.4973387687895,NA,1.67113268944743,NA,1.87174452180379,NA,38.1547,-121.6814
"2813",2008-09-01,"D28AL","EMP D28A",0.431956811769584,NA,0.0558671447297131,NA,0.0578822127771242,NA,37.9701,-121.5741
"2814",2008-09-01,"D4L","EMP D4",17.2662447855734,0.523466471355101,1.66694691882977,0.147227560166456,2.0719493742688,0.152,38.0581,-121.8193
"2815",2008-09-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2816",2008-09-01,"D41AC","EMP D41A",NA,0.00151415434826931,NA,0.000601772032684977,NA,0.000605661739307725,38.0847,-122.3906
"2817",2008-09-01,"D6R","EMP D6",NA,21.5800215610692,NA,6.46784020149712,NA,8.63200862442768,38.0577,-122.1149
"2818",2008-09-01,"D7C","EMP D7",NA,22.4723711502739,NA,6.28615336637422,NA,6.0225954682734,38.1171,-122.0395
"2819",2008-09-01,"P8R","EMP P8",0.898816986092648,NA,0.140123251776784,NA,0.150102436677472,NA,37.9778,-121.3799
"2820",2008-10-01,"C9L","EMP C9",5.13188561650335,NA,0.521896555593154,NA,0.549111760965859,NA,37.8271,-121.5522
"2821",2008-10-01,"D16L","EMP D16",0.0514014242669679,NA,0.00540841164092913,NA,0.00549995239656556,NA,38.093,-121.6697
"2822",2008-10-01,"D24L","EMP D24",21.7576688629525,NA,1.08610575510451,NA,1.3272178006401,NA,38.1547,-121.6814
"2823",2008-10-01,"D28AL","EMP D28A",4.59116913431769,NA,0.447318782429438,NA,0.491255097371993,NA,37.9701,-121.5741
"2824",2008-10-01,"D4L","EMP D4",20.8117801706761,1.41020585707194,1.66185693062029,0.171506736889965,1.9979308963849,0.176,38.0581,-121.8193
"2825",2008-10-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2826",2008-10-01,"D41AC","EMP D41A",NA,0.00400297808524448,NA,0.00159327519336905,NA,0.00160119123409779,38.0847,-122.3906
"2827",2008-10-01,"D6R","EMP D6",NA,15.3198274717417,NA,4.42184445685746,NA,6.1279309886967,38.0577,-122.1149
"2828",2008-10-01,"D7C","EMP D7",NA,24.9,NA,6.6045544619343,NA,6.33538813230396,38.1171,-122.0395
"2829",2008-10-01,"P8R","EMP P8",1.40793445503842,NA,0.164248531755449,NA,0.168952134604611,NA,37.9778,-121.3799
"2830",2008-11-01,"C9L","EMP C9",5.06677755581311,NA,0.26218136430581,NA,0.278672765569721,NA,37.8271,-121.5522
"2831",2008-11-01,"D16L","EMP D16",0.0379704236000507,NA,0.00227764526642147,NA,0.00231619583960309,NA,38.093,-121.6697
"2832",2008-11-01,"D24L","EMP D24",40.1019437390207,NA,1.58165790337934,NA,2.20560690564614,NA,38.1547,-121.6814
"2833",2008-11-01,"D28AL","EMP D28A",0.220827989561656,NA,0.0115190917993623,NA,0.0121455394258911,NA,37.9701,-121.5741
"2834",2008-11-01,"D4L","EMP D4",13.5486219251184,0.801157335802575,0.666804461241762,0.0193078617479145,0.826465937432221,0.02,38.0581,-121.8193
"2835",2008-11-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2836",2008-11-01,"D41AC","EMP D41A",NA,0.0864221973089966,NA,0.0342413145194326,NA,0.0345688789235986,38.0847,-122.3906
"2837",2008-11-01,"D6R","EMP D6",NA,26.5899103732981,NA,8.05432672056549,NA,10.6359641493193,38.0577,-122.1149
"2838",2008-11-01,"D7C","EMP D7",NA,13.9545226383589,NA,4.24778296558099,NA,3.73981206708019,38.1171,-122.0395
"2839",2008-11-01,"P8R","EMP P8",5.48479649365272,NA,0.317383937817297,NA,0.334572586112816,NA,37.9778,-121.3799
"2840",2008-12-01,"C9L","EMP C9",3.23428240446785,NA,0.136023156233562,NA,0.142308425796585,NA,37.8271,-121.5522
"2841",2008-12-01,"D16L","EMP D16",0.60218877729285,NA,0.0254591661776153,NA,0.0264963062008854,NA,38.093,-121.6697
"2842",2008-12-01,"D24L","EMP D24",10.1842300343832,NA,0.264226088857218,NA,0.315711131065878,NA,38.1547,-121.6814
"2843",2008-12-01,"D28AL","EMP D28A",0.491308791744722,NA,0.0206078968347377,NA,0.0216175868367678,NA,37.9701,-121.5741
"2844",2008-12-01,"D4L","EMP D4",9.12385122801638,0.63095118977785,0.343579543993375,0.452813349158089,0.401449454032721,0.48,38.0581,-121.8193
"2845",2008-12-01,"D41C","EMP D41",NA,0,NA,0,NA,0,38.016,-122.3647
"2846",2008-12-01,"D41AC","EMP D41A",NA,0,NA,0,NA,0,38.0847,-122.3906
